Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1986-03-04,1.5,-1.2,0.5606451612903226,0.213,34.60045753427716,0.0,0.0,213.15716959971937,0.0,0.0,0.5606451612903226,0.0,5.379650873700318,0.0,0.0,0.19316754703076575,0.19316754703076575
1986-03-05,7.4,-1.4,0.5941935483870968,0.206,42.210274688819396,0.0,0.0,212.56297605133227,0.0,0.0,0.5941935483870968,0.0,5.1992723469755315,0.0,0.0,0.18669068108491227,0.18669068108491227
1986-03-06,0.0,2.3,0.6277419354838709,0.497,22.457002542406713,1.344493276617568,18.408778869795114,218.46767043745814,11.876342548185383,0.0,0.6277419354838709,10.507817624108503,5.561059803117187,0.0,0.20345185927057688,0.18508087229852027,0.3885327315690971
1986-03-07,0.0,2.3,0.6612903225806452,1.595,2.703730395994029,0.16187143998118586,20.935893983049066,224.63376218594868,14.10851191197787,0.0,0.6612903225806452,21.331552787904585,5.910716604341184,0.2501228501878524,0.8392956836501047,0.19282481855029948,1.2822433523882566
1986-03-08,0.0,3.3,0.6948387096774193,2.399,0.0,0.0,2.8656018359752147,224.78598658078303,2.0185387314634426,0.0,0.6948387096774193,20.46624208184346,6.248649488875267,0.6728912724791996,1.4778732050174828,0.2049590012136401,2.3557234787103227
1986-03-09,0.0,1.5,0.7283870967741936,1.915,0.0,0.0,0.0,224.05759948400885,0.0,0.0,0.7283870967741936,18.480268329837852,6.575251557102642,0.5954139943948418,1.6094808624197183,0.21668632736468868,2.421581184179249
1986-03-10,0.0,-1.8,0.7619354838709678,1.657,0.0,0.0,0.0,223.2956640001379,0.0,0.0,0.7619354838709678,16.637047954710315,6.890902728835948,0.17264557210349468,1.447391270067763,0.22802043881403816,1.8480572809852958
1986-03-11,0.0,-0.1,0.7954838709677419,1.499,0.0,0.0,0.0,222.50018012917016,0.0,0.0,0.7954838709677419,14.926319729901584,7.195970185258925,0.0,1.2910681947727798,0.23897451996533187,1.5300427147381117
1986-03-12,0.2,-0.7,0.8290322580645162,1.362,0.0,0.0,0.2,221.73239015098284,0.13875772012277063,0.0,0.8290322580645162,13.46734371855675,7.490808796049879,0.0,1.1608851520585777,0.24956131315201927,1.4104464652105968
1986-03-13,0.9,-0.5,0.8625806451612903,1.259,0.0,0.0,0.9,221.14882431438303,0.6209851914385032,0.0,0.8625806451612903,12.560804642428705,7.77576153218379,0.0,1.053712501833049,0.2597931334598734,1.3135056352929224
1986-03-14,0.0,-0.3,0.8961290322580645,1.175,0.0,0.0,0.0,220.25269528212496,0.0,0.0,0.8961290322580645,11.143080037238418,8.05115986489325,0.0,0.9629092309531742,0.2696818830525134,1.2325911140056875
1986-03-15,0.0,0.2,0.9296774193548387,1.067,0.0,0.0,0.0,219.32301786277012,0.0,0.0,0.9296774193548387,9.82726260714028,8.317324151252334,0.0,0.8649802400167426,0.2792390650165939,1.1442193050333365
1986-03-16,0.0,-1.2,0.9632258064516128,0.962,0.0,0.0,0.0,218.3597920563185,0.0,0.0,0.9632258064516128,8.606027183129505,8.57456400683192,0.0,0.7629312353547621,0.2884757967427697,1.0514070320975317
1986-03-17,0.0,0.8,0.9967741935483871,0.867,0.0,0.0,0.0,217.3630178627701,0.0,0.0,0.9967741935483871,7.472575135190345,8.823178665859963,0.0,0.6682175945201395,0.2974028228579987,0.9656204173781382
1986-03-18,0.0,0.4,1.0303225806451612,0.78,0.0,0.0,0.0,216.33269528212494,0.0,0.0,1.0303225806451612,6.420596524253703,9.063457329305672,0.0,0.5803120457118616,0.3060305277242279,0.8863425734360896
1986-03-19,0.0,0.7,1.0638709677419356,0.701,0.0,0.0,0.0,215.268824314383,0.0,0.0,1.0638709677419356,5.444234974702215,9.295679501292499,0.0,0.4987252178464105,0.3143689475180011,0.8130941653644116
1986-03-20,0.0,0.9,1.0974193548387097,0.628,0.0,0.0,0.0,214.1714049595443,0.0,0.0,1.0974193548387097,4.538055071867671,9.520115314231269,0.0,0.423002916223968,0.3224277819050396,0.7454306981290078
1986-03-21,0.0,1.6,1.1309677419354838,0.561,0.0,0.0,0.0,213.04043721760883,0.0,0.0,1.1309677419354838,3.697012103022329,9.737025843051681,0.0,0.3527235940219068,0.33021640532337776,0.6829399993452845
1986-03-22,3.6,3.0,1.164516129032258,0.572,0.0,0.0,3.6,213.14509149665153,2.330829591925047,0.0,1.164516129032258,5.079711675702885,9.946663408897674,0.0,0.32938147794785677,0.33774387788817584,0.6671253558360326
1986-03-23,16.8,1.4,1.1980645161290322,0.987,0.0,0.0,16.8,217.86131984416082,10.885707136361704,0.0,1.1980645161290322,14.302967825575639,10.149271872639972,0.0,0.5452210114612457,0.3450189559308986,0.8902399673921443
1986-03-24,1.7,1.6,1.2316129032258065,1.589,0.0,0.0,1.7,217.18914669309714,1.1405602478378742,0.0,1.2316129032258065,13.818591009366182,10.345086918547207,0.0,0.9197747770728577,0.35205010218511634,1.271824879257974
1986-03-25,7.4,0.6,1.2651612903225806,1.75,0.0,0.0,7.4,218.3835421508947,4.940443251879889,0.0,1.2651612903225806,16.89577596868539,10.534336328445614,0.0,1.1391783647915004,0.3588454956307787,1.498023860422279
1986-03-26,0.0,2.6,1.2987096774193547,1.892,0.0,0.0,0.0,217.08483247347533,0.0,0.0,1.2987096774193547,15.166450167926522,10.717240246686208,0.0,1.2154773754873172,0.365413041008412,1.5808904164957291
1986-03-27,7.1,2.7,1.332258064516129,1.956,0.0,0.0,7.1,218.11604100317481,4.736533405784365,0.0,1.332258064516129,17.957497292403232,10.894011436227673,0.0,1.262131556851945,0.37176037801430745,1.6338919348662524
1986-03-28,0.7,4.6,1.3658064516129031,2.115,0.0,0.0,0.7,216.9797181856648,0.4705163658970712,0.0,1.3658064516129031,16.588549390629932,11.064855526132849,0.0,1.3102231707665648,0.37789489018739697,1.6881180609539617
1986-03-29,2.7,3.1,1.3993548387096775,1.978,0.0,0.0,2.7,216.48053381601284,1.799829530942289,0.0,1.3993548387096775,16.551763630381974,11.229971250766704,0.0,1.310540039965089,0.38382371349815403,1.694363753463243
1986-03-30,9.8,3.0,1.4329032258064516,2.376,0.0,0.0,9.8,218.33881088546414,6.5088197047422485,0.0,1.4329032258064516,20.268400500710293,11.389550680974066,0.1549314411090023,1.366570493012624,0.3895537446495102,1.9110556787711364
1986-03-31,12.1,1.2,1.4664516129032257,3.731,0.0,0.0,12.1,220.82592794391877,8.146431328642137,0.0,1.4664516129032257,23.927340197509725,11.543779447506001,0.7924046098947543,1.6299960510758753,0.39509164909944394,2.8174923100700733
1986-04-01,0.4,1.7,1.5,4.458,0.0,0.0,0.4,219.4517274375257,0.2742005063930592,0.0,1.5,21.048098008862922,11.692836956954766,1.3447580713657172,1.8306766399245098,0.4004438688145735,3.5758785801048005
1986-04-02,0.6,1.5,1.5503333333333333,3.468,0.0,0.0,0.6,218.0941580068561,0.4072360973362543,0.0,1.5503333333333333,19.17141926547213,11.836896600448496,0.9887391688143021,1.7261163098534928,0.4056166297637742,3.120472108431569
1986-04-03,0.1,2.1,1.6006666666666667,2.576,0.0,0.0,0.1,216.5262854452102,0.06720589497924272,0.0,1.6006666666666667,17.340893491637654,11.976125955348419,0.33816535756545785,1.511868166766887,0.41061594916053556,2.2606494734928804
1986-04-04,0.0,1.7,1.651,2.043,0.0,0.0,0.0,214.87528544521018,0.0,0.0,1.651,15.57957228839934,12.110686980183194,0.05671109133112105,1.3487462670725066,0.4154476424624841,1.8209050008661118
1986-04-05,0.0,0.8,1.7013333333333334,1.834,0.0,0.0,0.0,213.17395211187684,0.0,0.0,1.7013333333333334,13.944856257699334,12.240736203047152,0.0,1.2090550395030164,0.420117330136214,1.6291723696392304
1986-04-06,0.0,0.5,1.7516666666666667,1.678,0.0,0.0,0.0,211.42228544521018,0.0,0.0,1.7516666666666667,12.42764491878263,12.366424903681576,0.0,1.0822736638941852,0.4246304441952934,1.5069041080894787
1986-04-07,0.0,0.2,1.802,1.534,0.0,0.0,0.0,209.6202854452102,0.0,0.0,1.802,11.01949194070747,12.487899289450842,0.0,0.964605434657571,0.4289922345190543,1.3935976691766254
1986-04-08,0.0,1.7,1.8523333333333332,1.402,0.0,0.0,0.0,207.76795211187687,0.0,0.0,1.8523333333333332,9.71255812153516,12.60530066541812,0.0,0.8553952915652607,0.43320777495951357,1.2886030665247743
1986-04-09,0.0,2.3,1.9026666666666667,1.281,0.0,0.0,0.0,205.8652854452102,0.0,0.0,1.9026666666666667,8.499567747413215,12.718765598718464,0.0,0.7540352606408582,0.4372819692435306,1.1913172298843888
1986-04-10,0.0,-2.6,1.9529999999999998,1.169,0.0,0.0,0.0,203.9122854452102,0.0,0.0,1.9529999999999998,7.373768088602404,12.82842607742052,0.0,0.6599610695621799,0.441219556677067,1.101180626239247
1986-04-11,0.0,-1.9,2.0033333333333334,1.067,0.0,0.0,0.0,201.90895211187686,0.0,0.0,2.0033333333333334,6.328891806961671,12.934409664061622,0.0,0.572649006351502,0.44502511765818364,1.0176741240096856
1986-04-12,0.0,-0.2,2.0536666666666665,0.974,0.0,0.0,0.0,199.8552854452102,0.0,0.0,2.0536666666666665,5.359122065613018,13.036839644034902,0.0,0.49161300386565926,0.44870307900518824,0.9403160828708474
1986-04-13,4.5,-0.3,2.104,0.969,0.0,0.0,4.5,199.6193420931628,2.631943352047381,0.0,2.104,6.901817311783898,13.135835169001009,0.0,0.46369848055906215,0.4522577191061308,0.915956199665193
1986-04-14,0.0,-0.9,2.154333333333333,1.037,0.0,0.0,0.0,197.46500875982946,0.0,0.0,2.154333333333333,5.89086522830693,13.231511395491255,0.0,0.48508702215008326,0.4556931728956382,0.9407801950457215
1986-04-15,0.0,-1.7,2.2046666666666663,0.967,0.0,0.0,0.0,195.2603420931628,0.0,0.0,2.2046666666666663,4.9525811867074125,13.323979618863442,0.0,0.45764159161291595,0.4590134366648765,0.9166550282777925
1986-04-16,0.4,-0.9,2.255,0.889,0.0,0.0,0.4,193.17989088026155,0.22545121290123782,0.0,2.255,4.290987350137535,13.413347402766169,0.0,0.38892381704220663,0.4622223727102358,0.8511461897524424
1986-04-17,0.2,2.4,2.3053333333333335,0.828,0.0,0.0,0.2,190.96373678492205,0.11082076200616574,0.0,2.3053333333333335,3.570558683404479,13.499718704262234,0.0,0.3311884053256696,0.46532371382614607,0.7965121191518157
1986-04-18,0.0,2.0,2.3556666666666666,0.763,0.0,0.0,0.0,188.60807011825537,0.0,0.0,2.3556666666666666,2.7990601264281167,13.58319399475667,0.0,0.2755431289869078,0.4683210676472499,0.7438641966341577
1986-04-19,3.5,1.1,2.4059999999999997,0.756,0.0,0.0,3.5,187.835216079933,1.866854038322384,0.0,2.4059999999999997,3.8156805823559314,13.663870376870094,0.0,0.2514025442770561,0.47121792084498315,0.7226204651220394
1986-04-20,10.9,-1.2,2.4563333333333333,0.802,11.2090549979068,0.0,0.0,185.37888274659966,0.0,0.0,2.4563333333333333,3.0265624678266323,13.741841697393323,0.0,0.26055347207912705,0.4740176431834445,0.7345711152625716
1986-04-21,1.3,-0.5,2.506666666666667,0.8,8.255782851494114,0.4942709747700319,3.7590011716426552,184.6805535286831,1.9506637228925507,0.0,2.506666666666667,4.104615251662723,13.817198656454636,0.0,0.2705527006328342,0.4767234914392736,0.7472761920721078
1986-04-22,0.2,0.4,2.557,0.954,0.0,0.0,8.950053826264146,186.4569480271834,4.616659327763861,0.0,2.557,7.579538456745148,13.890028913026686,0.0,0.36430154183634134,0.479338613190096,0.8436401550264373
1986-04-23,5.1,5.5,2.607333333333333,1.206,0.0,0.0,5.1,186.27853585621563,2.671078837634398,0.0,2.607333333333333,8.99895079787371,13.960417186895793,0.0,0.5472199332367189,0.4818660504759422,1.0290859837126611
1986-04-24,0.0,7.8,2.6576666666666666,1.306,0.0,0.0,0.0,183.62086918954896,0.0,0.0,2.6576666666666666,7.8372550871956905,14.028445357212217,0.0,0.6469737195982082,0.48430874333790036,1.1312824629361087
1986-04-25,5.3,5.5,2.7079999999999997,1.31,0.0,0.0,5.3,183.50391297796017,2.70895621158879,0.0,2.7079999999999997,9.273297269540059,14.094192557736076,0.0,0.6572754997820013,0.4866695332381189,1.1439450330201202
1986-04-26,0.3,5.2,2.758333333333333,1.377,0.0,0.0,0.3,180.89239785792122,0.15318178670563376,0.0,2.758333333333333,8.234052273451656,14.157735268889677,0.0,0.6702701509956528,0.4889511663651368,1.1592213173607897
1986-04-27,0.0,5.7,2.8086666666666664,1.294,0.0,0.0,0.0,178.08373119125457,0.0,0.0,2.8086666666666664,7.127338078627021,14.219147406723359,0.0,0.6364029604197103,0.49115629682838713,1.1275592572480975
1986-04-28,12.3,9.2,2.859,1.391,0.0,0.0,12.3,181.53682903823986,5.987902153014723,0.0,2.859,11.657662354200696,14.278500408898328,0.0,0.6611407754765162,0.4932874897455893,1.1544282652221054
1986-04-29,0.0,8.7,2.909333333333333,1.663,0.0,0.0,0.0,178.62749570490652,0.0,0.0,2.909333333333333,10.304856336839546,14.33586331778651,0.0,0.7889515047723977,0.4953472242266222,1.28429872899902
1986-04-30,0.5,6.9,2.9596666666666662,1.584,0.0,0.0,0.5,175.92323484244775,0.2445941957920993,0.0,2.9596666666666662,9.276303664675375,14.391302860784075,0.0,0.8043667080353316,0.49733789625734826,1.3017046042926799
1986-05-01,0.0,10.2,3.01,1.468,0.0,0.0,0.0,172.91323484244776,0.0,0.0,3.01,8.094671608774883,14.444883527932078,0.0,0.7154654652989727,0.4992618214867438,1.2147272867857166
1986-05-02,0.0,13.1,3.0467741935483867,1.348,0.0,0.0,0.0,169.8664606488994,0.0,0.0,3.0467741935483867,6.997976207267142,14.496667646934487,0.0,0.6285591083216762,0.5011212379205773,1.1296803462422536
1986-05-03,0.0,14.4,3.083548387096774,1.235,0.0,0.0,0.0,166.7829122618026,0.0,0.0,3.083548387096774,5.980112145707262,14.546715455660879,0.0,0.5435042431243905,0.5029183085247692,1.0464225516491596
1986-05-04,0.0,13.8,3.120322580645161,1.132,0.0,0.0,0.0,163.66258968115744,0.0,0.0,3.120322580645161,5.035412964520935,14.595085172218129,0.0,0.46456318945888364,0.5046551237414618,0.9692183132003456
1986-05-05,0.0,13.5,3.157096774193548,1.038,0.0,0.0,0.0,160.5054929069639,0.0,0.0,3.157096774193548,4.158619513766396,14.641833062672621,0.0,0.3912964816771951,0.5063337039207265,0.8976301855979216
1986-05-06,0.0,14.1,3.1938709677419355,0.951,0.0,0.0,0.0,157.31162193922196,0.0,0.0,3.1938709677419355,3.3448506753932583,14.687013506501739,0.0,0.3232962432725629,0.5079560016707345,0.8312522449432973
1986-05-07,0.0,14.9,3.2306451612903224,0.871,0.0,0.0,0.0,154.08097677793165,0.0,0.0,3.2306451612903224,2.5895761900087217,14.730679059850788,0.0,0.2601839162267652,0.5095239041291286,0.7697078203558937
1986-05-08,0.0,14.4,3.26741935483871,0.797,0.0,0.0,0.0,150.81355742309293,0.0,0.0,3.26741935483871,1.888591436877498,14.77288051666892,0.0,0.20160815357378606,0.511039235158236,0.7126473887320222
1986-05-09,1.3,10.1,3.304193548387097,0.743,0.0,0.0,1.3,148.32355012659465,0.48581374811118694,0.0,3.304193548387097,1.688887095272242,14.813666967795195,0.0,0.1559730333462841,0.512503757466676,0.6684767908129601
1986-05-10,1.0,10.7,3.3409677419354837,0.714,0.0,0.0,1.0,145.61864788750538,0.3639344971538053,0.0,3.3409677419354837,1.390419187768653,14.853085858063485,0.0,0.12888834731080345,0.51391917465983,0.6428075219706333
1986-05-11,10.8,9.8,3.377741935483871,0.78,0.0,0.0,10.8,149.22383631297248,3.8170696390490453,0.0,3.377741935483871,4.31832642587071,14.89118304149268,0.0,0.1701538379999824,0.5152871332215603,0.6854409712215427
1986-05-12,1.1,10.7,3.414516129032258,0.925,0.0,0.0,1.1,146.5051194029237,0.4042007810165259,0.0,3.414516129032258,3.8682242338815382,14.928002834626358,0.0,0.2690400578946944,0.516609224429483,0.7856492823241774
1986-05-13,0.5,11.6,3.451290322580645,0.899,0.0,0.0,0.5,143.375398269247,0.17843081109606101,0.0,3.451290322580645,3.2409343018996877,14.963588068084013,0.0,0.2961547855145008,0.5178869862060207,0.8140417717205215
1986-05-14,0.0,11.2,3.4880645161290325,0.836,0.0,0.0,0.0,139.88733375311796,0.0,0.0,3.4880645161290325,2.4931294083031337,14.997980136383752,0.0,0.24866985119494564,0.519121904907391,0.7677917561023366
1986-05-15,11.4,11.4,3.5248387096774194,0.871,0.0,0.0,11.4,143.98271350228893,3.7797815411516136,0.0,3.5248387096774194,5.307165156781938,15.031219046094474,0.0,0.26205159374138437,0.5203154170526095,0.7823670107939938
1986-05-16,5.0,8.7,3.5616129032258064,1.04,0.0,0.0,5.0,143.685419388188,1.7356812108751236,0.0,3.5616129032258064,6.021757003189602,15.0633434623735,0.0,0.37037897385783525,0.5214689109945214,0.8918478848523567
1986-05-17,0.0,12.0,3.5983870967741938,1.069,0.0,0.0,0.0,140.0870322914138,0.0,0.0,3.5983870967741938,5.0740643564404975,15.094390753943813,0.0,0.4341868050946355,0.522583728534802,0.9567705336294374
1986-05-18,0.5,11.9,3.6351612903225807,0.997,0.0,0.0,0.5,136.78571442560937,0.16615657548187232,0.0,3.6351612903225807,4.348705721160397,15.124397036563224,0.0,0.3972799801873377,0.5236611664848072,0.920941146672145
1986-05-19,0.0,12.6,3.6719354838709677,0.923,0.0,0.0,0.0,133.11377894173842,0.0,0.0,3.6719354838709677,3.521273334628057,15.15339721503602,0.0,0.33482137670677475,0.52470247817409,0.8595238548808648
1986-05-20,0.0,15.5,3.708709677419355,0.847,0.0,0.0,0.0,129.40506926431905,0.0,0.0,3.708709677419355,2.7533174478210984,15.181425023815969,0.0,0.2738664806638301,0.525708874908335,0.7995753555721651
1986-05-21,1.3,14.6,3.745483870967742,0.786,0.0,0.0,1.3,126.57879416920835,0.380791224142971,0.0,3.745483870967742,2.3939824898283475,15.208513066247926,0.0,0.22115009857592227,0.5266815273784101,0.7478316259543324
1986-05-22,0.6,12.5,3.782258064516129,0.743,0.0,0.0,0.6,123.2268537079369,0.16968239675532396,0.0,3.782258064516129,1.864542658603902,15.234692852493664,0.0,0.18211513276997038,0.5276215670221724,0.7097366997921428
1986-05-23,0.8,11.9,3.8190322580645164,0.697,0.0,0.0,0.8,119.99103521600115,0.2167862338712383,0.0,3.8190322580645164,1.4168773603589488,15.259994836186069,0.0,0.1459880555582903,0.5285300873406132,0.6745181428989035
1986-05-24,0.2,12.8,3.8558064516129034,0.66,0.0,0.0,0.2,116.2832787771584,0.05194998722984321,0.0,3.8558064516129034,0.8484029149180303,15.284448449854322,0.0,0.10739494422615577,0.5294081451698726,0.6368030893960284
1986-05-25,0.0,13.7,3.8925806451612903,0.636,0.0,0.0,0.0,112.39069813199711,0.0,0.0,3.8925806451612903,0.27257508518422635,15.308082139161286,0.0,0.0655645698033071,0.5302567619106041,0.5958213317139112
1986-05-26,0.0,14.1,3.9293548387096777,0.616,0.0,0.0,0.0,108.46134329328743,0.0,0.0,3.9293548387096777,0.0,15.058241167706832,0.0,0.026981907788663016,0.5287118813350542,0.5556937891237173
1986-05-27,0.2,13.0,3.9661290322580647,0.598,0.0,0.0,0.2,104.76211700983833,0.044236732414243946,0.0,3.854989551034851,0.0,14.596095092486626,0.0,0.005277585684807855,0.5205746796498545,0.5258522653346622
1986-05-28,0.0,11.8,4.002903225806452,0.581,0.0,0.0,0.0,101.0040826736384,0.0,0.0,3.7580343361999393,0.0,14.106691190536633,0.0,0.0,0.506146393464393,0.506146393464393
1986-05-29,0.0,10.8,4.039677419354839,0.564,0.0,0.0,0.0,97.34757067755712,0.0,0.0,3.6565119960812846,0.0,13.63369689524693,0.0,0.0,0.48954622670603515,0.48954622670603515
1986-05-30,0.2,11.6,4.076451612903226,0.547,0.0,0.0,0.2,93.95410262286393,0.03724660688160197,0.0,3.5562214478115926,0.0,13.212559732299324,0.0,0.0,0.47344406558965224,0.47344406558965224
1986-05-31,0.0,13.5,4.113225806451613,0.531,0.0,0.0,0.0,90.49088575643333,0.0,0.0,3.4632168664305922,0.0,12.769545470829955,0.0,0.0,0.45819402410437193,0.45819402410437193
1986-06-01,0.0,13.7,4.15,0.515,0.0,0.0,0.0,87.1255041008579,0.0,0.0,3.365381655575435,0.0,12.341385381439405,0.0,0.0,0.4431430955396239,0.4431430955396239
1986-06-02,0.0,16.2,4.133666666666667,0.5,0.0,0.0,0.0,83.89803462324657,0.0,0.0,3.2274694776113195,0.0,11.92758140696036,0.0,0.0,0.4282846036823786,0.4282846036823786
1986-06-03,0.6,12.4,4.117333333333334,0.486,0.0,0.0,0.6,81.31420260679015,0.08820090545276105,0.0,3.09563111100366,0.0,11.612895738201658,0.0,0.0,0.41466365314002596,0.41466365314002596
1986-06-04,2.1,11.6,4.101,0.475,0.0,0.0,2.1,80.13209501725342,0.29371559769164257,0.0,2.9883919918450794,0.0,11.507385240840813,0.0,0.0,0.4047008044886148,0.4047008044886148
1986-06-05,0.0,15.6,4.084666666666667,0.466,0.0,0.0,0.0,77.19887590760432,0.0,0.0,2.9332191096491016,0.0,11.121545110146664,0.0,0.0,0.3967947237526464,0.3967947237526464
1986-06-06,19.0,16.9,4.068333333333333,0.507,0.0,0.0,19.0,90.93765266046316,2.446673736133784,0.0,2.814549511007377,1.7559609253352366,11.28476004532687,0.0,0.03399883095099363,0.3906022270637878,0.42460105801478143
1986-06-07,19.2,11.9,4.0520000000000005,0.668,0.0,0.0,19.2,103.62707504447428,3.2084445993532644,0.0,3.302133016635603,4.092716145329321,11.442502419138602,0.0,0.14724063499313889,0.39145508687643116,0.53869572186957
1986-06-08,0.2,11.1,4.035666666666667,0.785,0.0,0.0,0.2,100.0381896878653,0.0411413799537899,0.0,3.7477439766552005,3.321868598386968,11.594955725377318,0.0,0.25680263710868956,0.39692923973397654,0.6537318768426661
1986-06-09,0.0,12.1,4.019333333333334,0.734,0.0,0.0,0.0,96.43488293178793,0.0,0.0,3.6033067560773744,2.5682460830231864,11.742297305331324,0.0,0.2576049501342392,0.4022198454337802,0.6598247955680194
1986-06-10,0.0,15.8,4.003,0.664,0.0,0.0,0.0,92.97548011397994,0.0,0.0,3.4594028178079794,1.8687945549903717,11.884698554073998,0.0,0.19995388441955764,0.40733305827222227,0.60728694269178
1986-06-11,0.0,15.3,3.986666666666667,0.601,0.0,0.0,0.0,89.65378519837166,0.0,0.0,3.321694915608278,1.219620160524089,12.022325119839094,0.0,0.14570750447935088,0.41227482619346023,0.5579823306728111
1986-06-12,0.0,16.9,3.9703333333333335,0.543,0.0,0.0,0.0,86.46388579534243,0.0,0.0,3.18989940302923,0.6171089391733889,12.15533709671102,0.0,0.09536039758444752,0.41705089770837434,0.5124112952928219
1986-06-13,0.0,16.5,3.954,0.501,0.0,0.0,0.0,83.40013948335185,0.0,0.0,3.0637463119905832,0.05790670484625054,12.283889210854271,0.0,0.04863228087913276,0.4216668285815223,0.4702991094606551
1986-06-14,0.0,16.9,3.937666666666667,0.483,0.0,0.0,0.0,80.45716082083443,0.0,0.0,2.942978662517418,0.0,11.927978176096763,0.0,0.014190807255314804,0.4219634988572618,0.43615430611257666
1986-06-15,0.0,19.0,3.9213333333333336,0.469,0.0,0.0,0.0,77.6298090120884,0.0,0.0,2.827351808746029,0.0,11.528035655527612,0.0,0.0011211868331414566,0.4134358431569974,0.4145570299901389
1986-06-16,0.0,19.8,3.9050000000000002,0.455,0.0,0.0,0.0,74.91317619286573,0.0,0.0,2.7166328192226694,0.0,11.14150312090895,0.0,0.0,0.4000588288401805,0.4000588288401805
1986-06-17,0.0,21.0,3.888666666666667,0.441,0.0,0.0,0.0,72.30257630323571,0.0,0.0,2.6105998896300173,0.0,10.767930938321044,0.0,0.0,0.38664494309859526,0.38664494309859526
1986-06-18,0.0,20.4,3.8723333333333336,0.428,0.0,0.0,0.0,69.7935345170546,0.0,0.0,2.509041786181118,0.0,10.40688454997194,0.0,0.0,0.3736808220358947,0.3736808220358947
1986-06-19,0.0,18.9,3.8560000000000003,0.415,0.0,0.0,0.0,67.38177719903524,0.0,0.0,2.4117573180193523,0.0,10.05794396869818,0.0,0.0,0.36115138513996864,0.36115138513996864
1986-06-20,1.4,13.3,3.839666666666667,0.403,0.0,0.0,1.4,66.31802001906196,0.14520234291722597,0.0,2.31855483705605,0.0,9.861037029274428,0.0,0.0,0.35025920830940044,0.35025920830940044
1986-06-21,0.0,13.8,3.8233333333333337,0.393,0.0,0.0,0.0,64.04577530492229,0.0,0.0,2.2722447141396795,0.0,9.530398596952589,0.0,0.0,0.34094939456938866,0.34094939456938866
1986-06-22,0.2,12.6,3.8070000000000004,0.381,0.0,0.0,0.2,62.04162528848881,0.019133363299489878,0.0,2.1850166531339896,0.0,9.229338225316132,0.0,0.0,0.3308949704801508,0.3308949704801508
1986-06-23,0.0,14.5,3.7906666666666666,0.37,0.0,0.0,0.0,59.93406430609685,0.0,0.0,2.1075609823919574,0.0,8.919880516849227,0.0,0.0,0.32012090266515936,0.32012090266515936
1986-06-24,0.0,17.8,3.7743333333333333,0.359,0.0,0.0,0.0,57.90687003970492,0.0,0.0,2.0271942663919336,0.0,8.62079885821295,0.0,0.0,0.3095477026265083,0.3095477026265083
1986-06-25,0.0,20.0,3.758,0.348,0.0,0.0,0.0,55.95671897643392,0.0,0.0,1.950151063271,0.0,8.331745342707476,0.0,0.0,0.2991686353112336,0.2991686353112336
1986-06-26,0.0,23.2,3.7416666666666667,0.338,0.0,0.0,0.0,54.0804343342741,0.0,0.0,1.8762846421598176,0.0,8.05238372886915,0.0,0.0,0.289137575871388,0.289137575871388
1986-06-27,3.7,21.6,3.7253333333333334,0.329,0.0,0.0,3.7,55.70451799524832,0.27046122241256687,0.0,1.805455116613226,0.0,8.043781765637034,0.0,0.0,0.2817099822067025,0.2817099822067025
1986-06-28,9.7,16.1,3.709,0.326,0.0,0.0,9.7,62.80977335651608,0.7432236432464079,0.0,1.851520995485821,0.17495618342863994,8.31019343806356,0.0,0.0033874932057988425,0.28144844992393525,0.28483594312973415
1986-06-29,0.0,17.5,3.6926666666666668,0.325,0.0,0.0,0.0,60.73127962288018,0.0,0.0,2.078493733635904,0.0,8.200644395466002,0.0,0.006774986411597685,0.28504501020174366,0.29181999661334135
1986-06-30,0.0,19.8,3.6763333333333335,0.316,0.0,0.0,0.0,58.73045648489016,0.0,0.0,2.000823137990019,0.0,7.925678567947426,0.0,0.0033874932057988425,0.28307052353475437,0.2864580167405532
1986-07-01,0.0,22.3,3.66,0.307,0.0,0.0,0.0,56.80414794965672,0.0,0.0,1.9263085352334384,0.0,7.659932284974006,0.0,0.0,0.27504579100919246,0.27504579100919246
1986-07-02,0.0,20.6,3.629677419354839,0.297,0.0,0.0,0.0,54.95645642512352,0.0,0.0,1.8476915245332006,0.0,7.403096417217244,0.0,0.0,0.2658235653055444,0.2658235653055444
1986-07-03,1.1,19.3,3.5993548387096777,0.289,0.0,0.0,1.1,54.201309664432785,0.08248950696212486,0.0,1.7726572537286085,0.0,7.234595852077064,0.0,0.0,0.25760202264731213,0.25760202264731213
1986-07-04,0.0,18.2,3.5690322580645164,0.281,0.0,0.0,0.0,52.467738634054875,0.0,0.0,1.7335710303779062,0.0,6.9920214226421455,0.0,0.0,0.25034761034907266,0.25034761034907266
1986-07-05,0.6,17.5,3.538709677419355,0.273,0.0,0.0,0.6,51.362075227421194,0.04179618062466708,0.0,1.6638672260090182,0.0,6.7979752249573355,0.0,0.0,0.24299532732040463,0.24299532732040463
